[男男] 那些零號們【貳】,/bbs/LGBT_SEX/M.1398777461.A.74C.html,manuelzhang, 4/29
[請問] 女女做愛 會不會擔心滿足不了對方?,/bbs/LGBT_SEX/M.1398803402.A.A5B.html,F360, 4/30
Re: [請問] 自慰中毒？,/bbs/LGBT_SEX/M.1398830224.A.50C.html,thisismark, 4/30
[討論] 會讓人冷掉或是尷尬的動作,/bbs/LGBT_SEX/M.1398952121.A.ADB.html,colapapa, 5/01
[討論] 蛋蛋恐懼症,/bbs/LGBT_SEX/M.1399016010.A.4AE.html,c890306, 5/02
Re: [請問] 自慰中毒？,/bbs/LGBT_SEX/M.1399047677.A.D87.html,mustacheB, 5/03
Re: [男男] 有人覺得替代役優菜很多嗎?,/bbs/LGBT_SEX/M.1399059029.A.E85.html,LJer, 5/03
[男男] 不管是大的還是小的 只要頂的到都是好的,/bbs/LGBT_SEX/M.1399130475.A.996.html,billy89227, 5/03
[男男] 正面進去一個正龍穴之法,/bbs/LGBT_SEX/M.1399135353.A.41C.html,da17, 5/04
Re: [請問] 正面進不去,/bbs/LGBT_SEX/M.1399138216.A.6CA.html,leeg, 5/04
[男男] 那些一號們（四）,/bbs/LGBT_SEX/M.1399216115.A.74A.html,Tutt, 5/04
[男男] 那些零號們 【參】,/bbs/LGBT_SEX/M.1399302686.A.C49.html,manuelzhang, 5/05
[謎片] COAT MBUE3,/bbs/LGBT_SEX/M.1399306894.A.741.html,yusu1983, 5/06
[女女] 屄是這樣照三餐吃的嗎？,/bbs/LGBT_SEX/M.1399359618.A.284.html,hempbutter, 5/06
[請問] 亞當大通鋪,/bbs/LGBT_SEX/M.1399379026.A.ED5.html,s14725369, 5/06
[創作] (?) 童謠改編  小奴弟  (原詞:小毛驢)  ,/bbs/LGBT_SEX/M.1399438665.A.296.html,kudo070125, 5/07
[謎片] 想找這部片,/bbs/LGBT_SEX/M.1399453084.A.F69.html,SEXLGBT, 5/07
[男男] 爛透的外出按摩,/bbs/LGBT_SEX/M.1399453119.A.0C8.html,SEXLGBT, 5/07
[男男] 睾丸大小問題？？,/bbs/LGBT_SEX/M.1399453153.A.B70.html,SEXLGBT, 5/07
[謎片] 請教男優名字?,/bbs/LGBT_SEX/M.1399453183.A.0B9.html,SEXLGBT, 5/07
title,address,author,date
[討論] 唇舌之技,/bbs/LGBT_SEX/M.1398195739.A.497.html,PanQ, 4/23
[男男] 敏感帶,/bbs/LGBT_SEX/M.1398238459.A.DDE.html,jian1986, 4/23
[男男] 爛套子害我GG差點爛掉,/bbs/LGBT_SEX/M.1398240999.A.2B2.html,dghkrt3489, 4/23
Re: [心情] 你能接受你的男友跟你無親密關係?,/bbs/LGBT_SEX/M.1398280599.A.FF9.html,da17, 4/24
[請問] 想當有檔頭的top,/bbs/LGBT_SEX/M.1398335871.A.B39.html,headedwin, 4/24
[男男] 聽說永福橋(或福和橋)河濱公園成了新據點,/bbs/LGBT_SEX/M.1398339640.A.6F1.html,bravoball, 4/24
[男男] 那些一號們（三）,/bbs/LGBT_SEX/M.1398425487.A.ACE.html,Tutt, 4/25
[男男] 日本5天4夜,/bbs/LGBT_SEX/M.1398495567.A.643.html,forkxtokx, 4/26
[男男]  那些零號們,/bbs/LGBT_SEX/M.1398513474.A.E8E.html,manuelzhang, 4/26
[謎片] 有人知道這位男優是誰嗎?,/bbs/LGBT_SEX/M.1398521584.A.BE6.html,sea90211, 4/26
Re: [謎片] 有人知道這位男優是誰嗎?,/bbs/LGBT_SEX/M.1398522285.A.128.html,llewod, 4/26
Re: [男男] 馬的一堆謊報鬼,/bbs/LGBT_SEX/M.1398560720.A.CEA.html,Tutt, 4/27
[男男] 推薦台北按摩店,/bbs/LGBT_SEX/M.1398686034.A.645.html,SEXLGBT, 4/28
[男男] 好奇有多少人第一次不是給男友,/bbs/LGBT_SEX/M.1398686065.A.C46.html,SEXLGBT, 4/28
[請問] 肛門流血會怎麼樣嗎?,/bbs/LGBT_SEX/M.1398686090.A.A27.html,SEXLGBT, 4/28
[男男] 有人覺得替代役優菜很多嗎?,/bbs/LGBT_SEX/M.1398686141.A.4C0.html,SEXLGBT, 4/28
[謎片] [email protected] Hunk Movies 2012 Tri 的疑惑,/bbs/LGBT_SEX/M.1398686168.A.E47.html,SEXLGBT, 4/28
[請問] 如果想讓老婆轉職咧!!,/bbs/LGBT_SEX/M.1398715479.A.A66.html,abcd99922000, 4/29
Re: [男男] 有人覺得替代役優菜很多嗎?,/bbs/LGBT_SEX/M.1398735575.A.DE0.html,kingcler, 4/29
[請問] 自慰中毒？,/bbs/LGBT_SEX/M.1398756097.A.818.html,st093, 4/29
title,address,author,date
[男男] 喉嚨發炎會感染嗎？,/bbs/LGBT_SEX/M.1397743704.A.2CE.html,johny888, 4/17
Re: [經驗] 第一次被幹射,/bbs/LGBT_SEX/M.1397757877.A.9BF.html,sthermit, 4/18
Re: [經驗] 第一次被幹射,/bbs/LGBT_SEX/M.1397833129.A.8EB.html,a9a99, 4/18
[男男] 學長喜歡玩我的屌,/bbs/LGBT_SEX/M.1397882371.A.C6E.html,SEXLGBT, 4/19
[男男] 保險套破掉?,/bbs/LGBT_SEX/M.1397882393.A.CB9.html,SEXLGBT, 4/19
[男男] 分段式射精??,/bbs/LGBT_SEX/M.1397882432.A.546.html,SEXLGBT, 4/19
[男男] 圈內的生態?,/bbs/LGBT_SEX/M.1397882456.A.98E.html,SEXLGBT, 4/19
[男男] 關於戀鞋,/bbs/LGBT_SEX/M.1397882567.A.3D9.html,SEXLGBT, 4/19
[謎片] 神一位大奶男優,/bbs/LGBT_SEX/M.1397882599.A.E65.html,st093, 4/19
Re: [男男] 關於戀鞋,/bbs/LGBT_SEX/M.1397917698.A.860.html,SEXLGBT, 4/19
[男男] 馬的一堆謊報鬼,/bbs/LGBT_SEX/M.1397917755.A.EDA.html,SEXLGBT, 4/19
[男男] 性愛╳自卑╳矛盾,/bbs/LGBT_SEX/M.1397966389.A.EC1.html,manuelzhang, 4/20
[謎片] Guilty 02 封面弟弟,/bbs/LGBT_SEX/M.1397972072.A.3CD.html,o36911694141, 4/20
[公告] 違規名單,/bbs/LGBT_SEX/M.1397994922.A.3DB.html,Fandihaha, 4/20
[男男] 插入時的不悅感,/bbs/LGBT_SEX/M.1397999893.A.EC6.html,kohinoor, 4/20
[男男] 生命中的男人們,/bbs/LGBT_SEX/M.1398014300.A.2F6.html,sde241, 4/21
[男男] 我的同床好友,/bbs/LGBT_SEX/M.1398082167.A.A2D.html,ab3001cd, 4/21
Re: [男男] 馬的一堆謊報鬼,/bbs/LGBT_SEX/M.1398131146.A.B01.html,kingcler, 4/22
[討論] 交友軟體App,/bbs/LGBT_SEX/M.1398152520.A.8C7.html,o36911694141, 4/22
Fw: [心情] 你能接受你的男友跟你無親密關係?,/bbs/LGBT_SEX/M.1398176168.A.F22.html,DanielDK, 4/22
title,address,author,date
[請問] 被開發嗎..?,/bbs/LGBT_SEX/M.1397203551.A.A09.html,yi477923, 4/11
[請問] 關於皰疹 恢復率,/bbs/LGBT_SEX/M.1397222891.A.B9F.html,Nison503, 4/11
[謎片] 聽說這裡有神 想問個COAT男優,/bbs/LGBT_SEX/M.1397245700.A.726.html,agfrog, 4/12
[男男] 那些1號們,/bbs/LGBT_SEX/M.1397256146.A.E85.html,Tutt, 4/12
Re: [討論] 做愛次數v.s.1號屌大小 關係?,/bbs/LGBT_SEX/M.1397310722.A.140.html,BIOES5566, 4/12
Re: [男男] 那些1號們,/bbs/LGBT_SEX/M.1397319087.A.F6F.html,supermaxwell, 4/13
Re: [男男] 那些1號們,/bbs/LGBT_SEX/M.1397319990.A.AF8.html,a9a99, 4/13
[請問] 尋找臉書社團 －迷戀籃球男的管理員,/bbs/LGBT_SEX/M.1397322464.A.7EF.html,CCUcjlsGAY, 4/13
[請問] 台中割包皮,/bbs/LGBT_SEX/M.1397327413.A.281.html,qqlove520, 4/13
[男男] 我是肉熊按摩師 03,/bbs/LGBT_SEX/M.1397332740.A.92A.html,sinjack, 4/13
Re: [男男] 那些1號們,/bbs/LGBT_SEX/M.1397386181.A.CF1.html,da17, 4/13
[討論] 為什麼沒有處男膜,/bbs/LGBT_SEX/M.1397391944.A.B00.html,holy5566, 4/13
[男男] 30歲以上的0號,/bbs/LGBT_SEX/M.1397452886.A.89A.html,SEXLGBT, 4/14
[謎片] 黝黑肌肉帥哥被聽診 求片名,/bbs/LGBT_SEX/M.1397452925.A.CD2.html,SEXLGBT, 4/14
[男男] 發現好像很多人另一半都不喜歡SEX....,/bbs/LGBT_SEX/M.1397452966.A.37A.html,SEXLGBT, 4/14
[男男] 0號坐在上面磨蹭不小心龜頭滑進去…,/bbs/LGBT_SEX/M.1397452994.A.2D0.html,SEXLGBT, 4/14
[網宣] 歡迎報名《青少年的性》讀書會！,/bbs/LGBT_SEX/M.1397458784.A.1AE.html,ray01123, 4/14
[經驗] 第一次被幹射,/bbs/LGBT_SEX/M.1397465774.A.390.html,hn14721105, 4/14
[男男] 那些1號們（二）,/bbs/LGBT_SEX/M.1397473520.A.9A7.html,Tutt, 4/14
[男男] 意外的自行開發,/bbs/LGBT_SEX/M.1397735425.A.1F8.html,converse52, 4/17
title,address,author,date
[男男] 為了忘了他,/bbs/LGBT_SEX/M.1396972146.A.ADB.html,angelTW, 4/08
[男男] 幹射體驗,/bbs/LGBT_SEX/M.1397006812.A.7D2.html,Aberfoyle, 4/09
[請問] 想請問一下警察大人,/bbs/LGBT_SEX/M.1397043495.A.908.html,waa006, 4/09
[男男] 有逼的大家都多久一次,/bbs/LGBT_SEX/M.1397107288.A.2C1.html,cyst, 4/10
[謎片] 神一部謎片男優or片名,/bbs/LGBT_SEX/M.1397109327.A.E75.html,SEXLGBT, 4/10
[謎片] 救生員男優,/bbs/LGBT_SEX/M.1397109422.A.1F6.html,surferblue, 4/10
[男男] 求助，鬆弛問題,/bbs/LGBT_SEX/M.1397110669.A.538.html,SEXLGBT, 4/10
[謎片] 一部 G 片,/bbs/LGBT_SEX/M.1397110696.A.6A8.html,SEXLGBT, 4/10
[謎片] 有人知道這個男優是誰嗎??,/bbs/LGBT_SEX/M.1397110732.A.39A.html,SEXLGBT, 4/10
[男男] 推薦台北按摩店+溫泉店,/bbs/LGBT_SEX/M.1397110761.A.55D.html,SEXLGBT, 4/10
[男男] 零號的技巧,/bbs/LGBT_SEX/M.1397110780.A.2E2.html,SEXLGBT, 4/10
[女女] 潮吹指套神器初體驗,/bbs/LGBT_SEX/M.1397110826.A.1C7.html,SEXLGBT, 4/10
[男男] 口交可以用保鮮膜嗎?,/bbs/LGBT_SEX/M.1397110846.A.B0A.html,SEXLGBT, 4/10
[請問] 如何說服男友吃點肉?,/bbs/LGBT_SEX/M.1397133922.A.4E6.html,alazyboy, 4/10
[謎片] 問大叔系列的透明人AV,/bbs/LGBT_SEX/M.1397138722.A.BDF.html,FileSonic, 4/10
Re: [謎片] 救生員男優,/bbs/LGBT_SEX/M.1397140138.A.BC6.html,llewod, 4/10
Re: [男男] 口交可以用保鮮膜嗎?,/bbs/LGBT_SEX/M.1397140716.A.52C.html,geofrania, 4/10
Re: [謎片] 神一位男優的片,/bbs/LGBT_SEX/M.1397151849.A.7DA.html,llewod, 4/11
[男男] 覺得自己像變態,/bbs/LGBT_SEX/M.1397194900.A.7A6.html,SEXLGBT, 4/11
[男男] 東京發展場,/bbs/LGBT_SEX/M.1397194955.A.000.html,SEXLGBT, 4/11
title,address,author,date
[請問] 異男的後花園,/bbs/LGBT_SEX/M.1396538592.A.499.html,SEXLGBT, 4/03
[男男] 【我的約炮初(?)體驗】,/bbs/LGBT_SEX/M.1396538670.A.C92.html,SEXLGBT, 4/03
Re: [男男] 想問如果常常玩奶頭的話....,/bbs/LGBT_SEX/M.1396541386.A.C7E.html,maxwater, 4/04
Re: [謎片] 神一位人感覺甜甜的男優,/bbs/LGBT_SEX/M.1396543425.A.B94.html,llewod, 4/04
[謎片] 一部大叔被一群女高中生強暴的片,/bbs/LGBT_SEX/M.1396545387.A.3C0.html,mustacheB, 4/04
Fw: [心情] 我是gay嗎？,/bbs/LGBT_SEX/M.1396546984.A.C88.html,krohong, 4/04
[謎片] 三兄弟的G片,/bbs/LGBT_SEX/M.1396595593.A.A57.html,o36911694141, 4/04
[男男] 首次到按摩店心得,/bbs/LGBT_SEX/M.1396627080.A.93A.html,quitman, 4/04
[創作] [男男] Ｍ的幻想,/bbs/LGBT_SEX/M.1396630546.A.103.html,maxwater, 4/05
[男男] 不錯的熊片,/bbs/LGBT_SEX/M.1396698304.A.0E2.html,dickchua, 4/05
Re: [男男] 首次到按摩店心得,/bbs/LGBT_SEX/M.1396708258.A.864.html,quitman, 4/05
[男男] 我是肉熊按摩師 01,/bbs/LGBT_SEX/M.1396709506.A.4E7.html,sinjack, 4/05
[請問] 有沒有推薦的腳底按摩?,/bbs/LGBT_SEX/M.1396712929.A.FD8.html,ru8ru8123, 4/05
[謎片] GV男優 --- 岡田修司 (OKADA SHUJI),/bbs/LGBT_SEX/M.1396719908.A.756.html,llewod, 4/06
[男男] 週末泡湯,/bbs/LGBT_SEX/M.1396773277.A.4D2.html,plugon, 4/06
"Re: [男男] 迷失在UT中,如何離開",/bbs/LGBT_SEX/M.1396858373.A.286.html,howhow1991, 4/07
[女女] 差點反攻大陸,/bbs/LGBT_SEX/M.1396867017.A.842.html,TYRONEHSIEH, 4/07
[男男] 我是肉熊按摩師 02,/bbs/LGBT_SEX/M.1396896562.A.792.html,sinjack, 4/08
[男男] 發情週期,/bbs/LGBT_SEX/M.1396921965.A.55E.html,BIOES5566, 4/08
Re: [男男] 巨人的幻想,/bbs/LGBT_SEX/M.1396956692.A.8D5.html,linmama, 4/08
title,address,author,date
[男男] 惡意傳染?,/bbs/LGBT_SEX/M.1395842411.A.201.html,SEXLGBT, 3/26
[男男] 情趣用品 肛塞 清潔,/bbs/LGBT_SEX/M.1395842437.A.BC7.html,SEXLGBT, 3/26
[請問] 保險套與hiv的問題,/bbs/LGBT_SEX/M.1395923219.A.7EE.html,new4950, 3/27
Re: [請問] 保險套與hiv的問題,/bbs/LGBT_SEX/M.1395955520.A.C1C.html,da17, 3/28
[男男] 肛門流淫水？,/bbs/LGBT_SEX/M.1396012651.A.7D9.html,dghkrt3489, 3/28
[男男] 將面臨的口爆困擾,/bbs/LGBT_SEX/M.1396019800.A.5F4.html,inkman, 3/28
[謎片] 想請問一部染髮男優的片名,/bbs/LGBT_SEX/M.1396024195.A.667.html,Lucasssss, 3/29
"[男男] 迷失在UT中,如何離開",/bbs/LGBT_SEX/M.1396165685.A.CEF.html,SEXLGBT, 3/30
[男男] 關於HIV跟梅毒,/bbs/LGBT_SEX/M.1396165737.A.A4B.html,SEXLGBT, 3/30
[謎片] 某部BIP的片子,/bbs/LGBT_SEX/M.1396187797.A.864.html,wiloveyou, 3/30
[創作] 第一次在溫泉,/bbs/LGBT_SEX/M.1396231792.A.C9F.html,karta340885, 3/31
[男男] 軟屌的Ｇ片,/bbs/LGBT_SEX/M.1396278147.A.587.html,bakema, 3/31
[請問] Aniki現在沒開..原本去會去的人都去哪丫?,/bbs/LGBT_SEX/M.1396407980.A.3CF.html,kingjim228, 4/02
[請問] 西門附近的按摩師,/bbs/LGBT_SEX/M.1396407989.A.476.html,quitman, 4/02
[謎片] [Kinky Angels] First Step ,/bbs/LGBT_SEX/M.1396439201.A.952.html,robredo, 4/02
Re: [男男] 想問如果常常玩奶頭的話....,/bbs/LGBT_SEX/M.1396514618.A.28A.html,maxwater, 4/03
[男男] 變態又糟糕 (艸,/bbs/LGBT_SEX/M.1396525451.A.635.html,maxwater, 4/03
[男男] 有人聽過或試過bathmate嗎?,/bbs/LGBT_SEX/M.1396538367.A.16E.html,SEXLGBT, 4/03
[謎片] 有人知道這墨鏡男優的名字嗎？,/bbs/LGBT_SEX/M.1396538399.A.997.html,SEXLGBT, 4/03
[謎片] 神一位人感覺甜甜的男優,/bbs/LGBT_SEX/M.1396538512.A.545.html,SEXLGBT, 4/03
title,address,author,date
[請問] 喜歡腳腳 希望有神人可以幫忙,/bbs/LGBT_SEX/M.1395174131.A.1DF.html,wheatpig, 3/19
Re: [男男] 請問0被幹射之後通常就不想被幹了,/bbs/LGBT_SEX/M.1395264204.A.30C.html,da17, 3/20
[創作] 割包皮恢復日記,/bbs/LGBT_SEX/M.1395264921.A.4BF.html,cosmoju, 3/20
[謎片] 想問這部醫生GAY片的片名,/bbs/LGBT_SEX/M.1395314259.A.EFF.html,CJ8475, 3/20
Re: [男男] 奶頭開發,/bbs/LGBT_SEX/M.1395323161.A.71E.html,deatherpot, 3/20
Fw: [活動] 高雄市政府衛生局-網路愛滋小達人招募中,/bbs/LGBT_SEX/M.1395362563.A.43B.html,kuber7351892, 3/21
[謎片] 有內射或口爆吃精的GAY片嗎？,/bbs/LGBT_SEX/M.1395581025.A.371.html,pleasant, 3/23
[女女] 放輕鬆,/bbs/LGBT_SEX/M.1395754903.A.BDA.html,cold1103, 3/25
[男男] 推薦的保險套與潤滑液,/bbs/LGBT_SEX/M.1395796432.A.9CE.html,kuber7351892, 3/26
[謎片] 韓國的情色片???,/bbs/LGBT_SEX/M.1395800532.A.0A0.html,chihpy, 3/26
[新聞] 吳慷仁男男舊作流出　舌吻、3P全都來,/bbs/LGBT_SEX/M.1395824250.A.F62.html,hiawn, 3/26
[男男] 請問我陰莖的SIZE這樣正常嗎?,/bbs/LGBT_SEX/M.1395842036.A.7C5.html,SEXLGBT, 3/26
[男男] 奇怪的液體,/bbs/LGBT_SEX/M.1395842141.A.873.html,SEXLGBT, 3/26
[討論] 口交時很敏感是天生體質的關係還是因為很少被口,/bbs/LGBT_SEX/M.1395842187.A.7E1.html,SEXLGBT, 3/26
[男男] 梅毒問題,/bbs/LGBT_SEX/M.1395842208.A.8BE.html,SEXLGBT, 3/26
[男男] 零號的極致--幹射又幹射,/bbs/LGBT_SEX/M.1395842230.A.427.html,SEXLGBT, 3/26
[謎片] 想請問一位射時敏感整個笑著叫的男優,/bbs/LGBT_SEX/M.1395842256.A.B8A.html,SEXLGBT, 3/26
[男男] 怎麼分辨對方是不是在釣你？,/bbs/LGBT_SEX/M.1395842276.A.74A.html,SEXLGBT, 3/26
[男男] Sean Cody已成為會員，但卻不會下載!!!,/bbs/LGBT_SEX/M.1395842318.A.A34.html,SEXLGBT, 3/26
[男男] 新宿24會館參戰心得,/bbs/LGBT_SEX/M.1395842375.A.96F.html,SEXLGBT, 3/26
title,address,author,date
[謎片] 保全與上班族的片段,/bbs/LGBT_SEX/M.1394379198.A.A58.html,fin1402, 3/09
[男男] 有關做愛、吃X、等等問題的想法與分享,/bbs/LGBT_SEX/M.1394446175.A.C11.html,SEXLGBT, 3/10
[男男] 一號哥怎麼幫零號弟舔菊花才爽,/bbs/LGBT_SEX/M.1394446205.A.34A.html,SEXLGBT, 3/10
[男男] 被偷拔套,/bbs/LGBT_SEX/M.1394446244.A.3D3.html,SEXLGBT, 3/10
[男男] 大屌癖,/bbs/LGBT_SEX/M.1394446814.A.328.html,SEXLGBT, 3/10
[創作] 異男室友(前傳),/bbs/LGBT_SEX/M.1394464282.A.9A0.html,Songla566, 3/10
[謎片] 神一位表情有點像杰倫的男優,/bbs/LGBT_SEX/M.1394545660.A.41F.html,toofat, 3/11
[謎片] 自慰套黏在桌上的自慰片,/bbs/LGBT_SEX/M.1394551052.A.FEC.html,Sims518, 3/11
[男男] 多人射在我身上的快感,/bbs/LGBT_SEX/M.1394605521.A.405.html,SEXLGBT, 3/12
[創作] 異男室友(最終回Ver.1),/bbs/LGBT_SEX/M.1394643495.A.E0F.html,Songla566, 3/13
[男男] 想請各位大大推薦CP值高的潤滑液,/bbs/LGBT_SEX/M.1394675132.A.DE1.html,sea0000, 3/13
[謎片] 問一位外國男優！,/bbs/LGBT_SEX/M.1394683010.A.D76.html,DroidDNA, 3/13
Re: [男男] 想請各位大大推薦CP值高的潤滑液,/bbs/LGBT_SEX/M.1394717412.A.13F.html,tamalenti, 3/13
[男男] 希望自己小一點吼,/bbs/LGBT_SEX/M.1394773613.A.984.html,re90419, 3/14
[心得] 第一手，熾熱堅挺的SVAKOM按摩棒 ,/bbs/LGBT_SEX/M.1394880469.A.74D.html,s0w0a0n0, 3/15
[討論] 我是拉，卻愛看gay片囧,/bbs/LGBT_SEX/M.1394969244.A.070.html,SEXLGBT, 3/16
[男男] B看著我春夢...,/bbs/LGBT_SEX/M.1394969323.A.00D.html,SEXLGBT, 3/16
[男男] 第一次無套就...,/bbs/LGBT_SEX/M.1394969433.A.791.html,SEXLGBT, 3/16
[男男] 用口水當潤滑劑會不會得hiv,/bbs/LGBT_SEX/M.1395111163.A.B66.html,annecy72, 3/18
Re: [男男] 用口水當潤滑劑會不會得hiv,/bbs/LGBT_SEX/M.1395113192.A.5D7.html,tancos, 3/18
title,address,author,date
[男男] 高雄hi man 平日深夜有人嗎？,/bbs/LGBT_SEX/M.1393339065.A.CC9.html,planet610, 2/25
[請問] 自己手指的樂趣,/bbs/LGBT_SEX/M.1393344058.A.20D.html,beerking, 2/26
[謎片] 神一位男優,/bbs/LGBT_SEX/M.1393407271.A.825.html,yoder, 2/26
[創作] 異男室友(四),/bbs/LGBT_SEX/M.1393426667.A.C39.html,Songla566, 2/26
[創作] 異男室友(五),/bbs/LGBT_SEX/M.1393515523.A.03F.html,Songla566, 2/27
[請問] 台北目前人最多的三溫暖,/bbs/LGBT_SEX/M.1393684066.A.37A.html,EGUZAIRU, 3/01
[創作] 異男室友(六),/bbs/LGBT_SEX/M.1393860948.A.12A.html,Songla566, 3/03
[請問] 高雄hi man 是否可以睡好覺,/bbs/LGBT_SEX/M.1393944478.A.AC0.html,cherrypan, 3/04
[創作] 異男室友(七),/bbs/LGBT_SEX/M.1393947886.A.642.html,Songla566, 3/04
[男男] 奶頭開發,/bbs/LGBT_SEX/M.1393998212.A.B65.html,SEXLGBT, 3/05
[男男] 泌尿科醫生,/bbs/LGBT_SEX/M.1393998241.A.A03.html,SEXLGBT, 3/05
[謎片] 神一個有六塊肌又很會叫的男優,/bbs/LGBT_SEX/M.1394000605.A.87C.html,SEXLGBT, 3/05
[男男] 另一半性致缺缺,/bbs/LGBT_SEX/M.1394000654.A.F55.html,SEXLGBT, 3/05
[雙性] 很想和女生試試看,/bbs/LGBT_SEX/M.1394000709.A.40D.html,SEXLGBT, 3/05
[謎片] 神一部舊片,/bbs/LGBT_SEX/M.1394010955.A.5FF.html,Bickmiya, 3/05
[謎片] 想請神人神 學生被剃頭調教,/bbs/LGBT_SEX/M.1394111374.A.950.html,jimmyelly, 3/06
[創作] 異男室友(八),/bbs/LGBT_SEX/M.1394122272.A.60E.html,Songla566, 3/07
Re: [男男] 想吃精可是無法克服,/bbs/LGBT_SEX/M.1394250029.A.F63.html,da17, 3/08
[謎片] 神一位男優,/bbs/LGBT_SEX/M.1394285464.A.082.html,Hank1026, 3/08
[請問] 包莖退不下來?,/bbs/LGBT_SEX/M.1394374849.A.2E4.html,bestashin, 3/09
title,address,author,date
[男男] 日本摔角小熊外交官室達康宏,/bbs/LGBT_SEX/M.1392456608.A.A26.html,Answerme, 2/15
[請問] 神一隻小熊,/bbs/LGBT_SEX/M.1392537677.A.02E.html,a258558, 2/16
[請問] 剃陰毛後的紅點跟癢癢,/bbs/LGBT_SEX/M.1392562452.A.708.html,djilove1128, 2/16
[創作] 社運X淫蕩 我上了警察 | 寂寞白,/bbs/LGBT_SEX/M.1392657625.A.20C.html,lonelywhite, 2/18
[謎片] 神一部片,/bbs/LGBT_SEX/M.1392708284.A.FAE.html,SEXLGBT, 2/18
[男男] 會想跟朋友約?,/bbs/LGBT_SEX/M.1392708306.A.F7A.html,SEXLGBT, 2/18
[請問] 菜花(病毒疣)幾問,/bbs/LGBT_SEX/M.1392708340.A.B1D.html,SEXLGBT, 2/18
[男男] 不喜歡吃精液,/bbs/LGBT_SEX/M.1392813235.A.D2B.html,shizuokaness, 2/19
[請問] 有人買過 hotcigarmen 的會員嗎？,/bbs/LGBT_SEX/M.1392824534.A.089.html,yagevoli, 2/19
[請問] 尺寸與長度,/bbs/LGBT_SEX/M.1392842897.A.FB2.html,EvanYang, 2/20
[男男] 川湯+aniki,/bbs/LGBT_SEX/M.1392890872.A.1C1.html,headedwin, 2/20
Re: [請問] 尺寸與長度,/bbs/LGBT_SEX/M.1392952215.A.5DC.html,dosmen, 2/21
[男男] ANIKI暫停營業,/bbs/LGBT_SEX/M.1392978186.A.04F.html,osirix0227, 2/21
[雙性] 我這樣算是有傾向嗎?,/bbs/LGBT_SEX/M.1392988925.A.672.html,SEXLGBT, 2/21
[男男] 潮吹?失禁,/bbs/LGBT_SEX/M.1392988950.A.EEE.html,SEXLGBT, 2/21
[閒聊] 誰又知道 不是水的以柔克剛 盡是石子軟了心腸,/bbs/LGBT_SEX/M.1393138744.A.EC7.html,SEXLGBT, 2/23
[女女] 今夜穿戴式陽具初體驗,/bbs/LGBT_SEX/M.1393138915.A.AD9.html,SEXLGBT, 2/23
[創作] 異男室友(一),/bbs/LGBT_SEX/M.1393260576.A.DAD.html,Songla566, 2/25
[創作] 異男室友(二),/bbs/LGBT_SEX/M.1393319353.A.C2A.html,Songla566, 2/25
[創作] 異男室友(三),/bbs/LGBT_SEX/M.1393331313.A.412.html,Songla566, 2/25
title,address,author,date
[宣傳] 有基生活誌～1號技巧精進保證班 ,/bbs/LGBT_SEX/M.1391954360.A.D80.html,pttchenping, 2/09
[創作] 大屌二代男 3,/bbs/LGBT_SEX/M.1391955246.A.625.html,dosmen, 2/09
[請問] 我想買Tanga 3D,/bbs/LGBT_SEX/M.1391957578.A.95E.html,amei2569, 2/09
[男男] 吃了隻小熊,/bbs/LGBT_SEX/M.1391976938.A.C7E.html,oscarwilde, 2/10
[請問] 1號的技巧,/bbs/LGBT_SEX/M.1391999716.A.B94.html,juily1762ez, 2/10
[請問] 外接硬碟壞了該怎麼辦？,/bbs/LGBT_SEX/M.1392043214.A.950.html,EGUZAIRU, 2/10
[請問] 現在熊們都去到哪間三溫暖了呢？,/bbs/LGBT_SEX/M.1392054360.A.B3D.html,StBernand, 2/11
[請問] 大屌和被頂,/bbs/LGBT_SEX/M.1392087988.A.208.html,phkent, 2/11
[男男] 0號哥難尋,/bbs/LGBT_SEX/M.1392099934.A.293.html,sunsa, 2/11
[謎片] 神一部片名,/bbs/LGBT_SEX/M.1392116324.A.6F1.html,SEXLGBT, 2/11
[請問] 我是異男..但..,/bbs/LGBT_SEX/M.1392116371.A.B1C.html,SEXLGBT, 2/11
[男男] 請問早洩治療,/bbs/LGBT_SEX/M.1392116410.A.F5E.html,SEXLGBT, 2/11
[男男] 硬不起來,/bbs/LGBT_SEX/M.1392116445.A.044.html,SEXLGBT, 2/11
[男男] 精(驚)魂記,/bbs/LGBT_SEX/M.1392116509.A.CA3.html,SEXLGBT, 2/11
[男男] 被幹時無法勃起,/bbs/LGBT_SEX/M.1392116548.A.143.html,SEXLGBT, 2/11
[男男] 屌小不粗 可辦法當1號嗎,/bbs/LGBT_SEX/M.1392116581.A.D1C.html,SEXLGBT, 2/11
[謎片] COAT 2013年度銷售榜 TOP 20,/bbs/LGBT_SEX/M.1392221455.A.F4F.html,llewod, 2/13
[謎片] 泰廠GAYASIANPISS(有優小熊),/bbs/LGBT_SEX/M.1392225704.A.D1C.html,Answerme, 2/13
[男男] 高潮的樣子,/bbs/LGBT_SEX/M.1392352614.A.7CF.html,Tutt, 2/14
Re: [男男] 高潮的樣子,/bbs/LGBT_SEX/M.1392401993.A.2FE.html,da17, 2/15
title,address,author,date
[創作] 大屌二代男 2,/bbs/LGBT_SEX/M.1391305030.A.FD3.html,dosmen, 2/02
