[尋人] 京站1樓星巴克,/bbs/gay/M.1492245730.A.CCA.html,kami777, 4/15
[尋人] 14點松山IKEA逛傢俱的情侶,/bbs/gay/M.1492246595.A.DD1.html,stone1996, 4/15
[請益] 有沒有人有興趣一起開發創新同志app？,/bbs/gay/M.1492248533.A.E38.html,AGThinker, 4/15
[自介] 很喜歡唱歌的小宅男,/bbs/gay/M.1492252434.A.A6F.html,pccu80825, 4/15
[自介] 大家好 我是Ivan,/bbs/gay/M.1492253031.A.35C.html,lawliet357, 4/15
[閒聊] 【寶可夢】甲點種,/bbs/gay/M.1492258545.A.4F5.html,margon, 4/15
[活動] 新竹基礎瑜珈課程體驗@4/20,/bbs/gay/M.1492259998.A.B56.html,v59jce3x, 4/15
[尋人] 捷運中正紀念堂/公館下,/bbs/gay/M.1492264208.A.986.html,id4, 4/15
[尋人] 淡水北新路141巷的美而X早餐店,/bbs/gay/M.1492265718.A.A69.html,lance0315, 4/15
[徵伴] 東京4/16-20,/bbs/gay/M.1492267633.A.250.html,fa8, 4/15
Fw: [新聞] 聯合國NGO主席將訪台　挺婚姻平權,/bbs/gay/M.1492267896.A.436.html,dualiammin, 4/15
[自介] 想多點朋友,/bbs/gay/M.1492271068.A.1E6.html,fopker, 4/15
[請益] 不同興趣與模式的同居生活,/bbs/gay/M.1492271592.A.725.html,partypeople, 4/15
[自介] 點開來看的都是小笨蛋哈哈,/bbs/gay/M.1492274870.A.EC4.html,qp579315, 4/16
[尋人] 剛才泡日光溫泉的單眼皮男,/bbs/gay/M.1492277326.A.45A.html,specialleon, 4/16
Fw: [話題] 陳志全：為什麼同志或反同志都應讀紅樓夢,/bbs/gay/M.1492310468.A.41C.html,dualiammin, 4/16
[自介] 生日剛過的牡羊,/bbs/gay/M.1492311265.A.47E.html,endocytosis, 4/16
title,address,author,date
[諮詢] 雲林地區106年4月份免費快速匿名篩檢諮詢,/bbs/gay/M.1492154885.A.E49.html,qaz70253, 4/14
[贈票]  金馬影展-死了都要美（4/15）,/bbs/gay/M.1492155943.A.6A2.html,iloveeat, 4/14
[心情] 最近我家寶貝性冷感...,/bbs/gay/M.1492157978.A.56E.html,wiibear, 4/14
[尋人] 4/13晚上京站OWNDAYS,/bbs/gay/M.1492160671.A.DB5.html,iloveramon, 4/14
[篩檢] 昆明防治中心4月份匿篩場次&唾篩販賣情報,/bbs/gay/M.1492162218.A.D01.html,josh093, 4/14
[尋人] 5:30大坑黑輪伯，點麻將麵帥哥,/bbs/gay/M.1492163509.A.60C.html,kaikailin, 4/14
[新聞] 轉 反同婚團體登記新組織搶攻學校及性平會,/bbs/gay/M.1492165904.A.7A0.html,prank1983, 4/14
[換票] 求阿妹演唱會換票,/bbs/gay/M.1492173686.A.796.html,henry1228, 4/14
[誠徵] ［徵室友］台中大里彩虹公寓免水電,/bbs/gay/M.1492175079.A.6E1.html,henry1228, 4/14
Re: [心情] 最近我家寶貝性冷感...,/bbs/gay/M.1492175747.A.A3A.html,wiibear, 4/14
[尋人] 贈送P&D龍拼小號（已贈出）,/bbs/gay/M.1492176271.A.A88.html,good803, 4/14
[尋人] CSMU 附醫急診內科值班醫師,/bbs/gay/M.1492184857.A.BE4.html,mesyrel, 4/14
Fw: [新聞] 南韓陸軍參謀總長下令肅清同性戀官兵,/bbs/gay/M.1492185870.A.088.html,dualiammin, 4/15
[問卷] 男同志愛情態度問卷,/bbs/gay/M.1492186604.A.ABA.html,chienhao01, 4/15
[尋人] 4/14上午 台大室外池,/bbs/gay/M.1492187700.A.857.html,AndSoItGoes, 4/15
Re: [請益] 各位對於在公眾場所談論圈內話題的看法?,/bbs/gay/M.1492202890.A.E18.html,sdudu, 4/15
[請益] 只是想找戀愛的感覺,/bbs/gay/M.1492207404.A.CEC.html,rpg741963, 4/15
[交易] C-IN2內褲(已售出),/bbs/gay/M.1492223206.A.589.html,guiuke7133, 4/15
[遊戲] 七騎士彩虹公會,/bbs/gay/M.1492227825.A.2AB.html,friedaz1026, 4/15
[交易] 出清全新PS三角內褲,/bbs/gay/M.1492228829.A.D37.html,romand, 4/15
title,address,author,date
Re: [心情] 別輕易的跟一起工作的弟弟關係太好,/bbs/gay/M.1492096630.A.532.html,clearlight, 4/13
[花痴] 致姍姍來遲的你,/bbs/gay/M.1492098631.A.81F.html,tristann, 4/13
[店家] 可米宏鍋物歇業與徵求頂讓,/bbs/gay/M.1492098942.A.692.html,prettyp, 4/13
[自介] (代PO)月半羊男,/bbs/gay/M.1492099755.A.FD9.html,GooseTzeng, 4/14
[活動] 和熱線一起日常對話,/bbs/gay/M.1492101873.A.B33.html,genim, 4/14
[徵人] 一起卡巴拉島吧！,/bbs/gay/M.1492104662.A.704.html,wisholly, 4/14
[尋人] 輕井澤大叔,/bbs/gay/M.1492107630.A.CC2.html,plsrtyme, 4/14
[心情] 我與他與她，牛牽到北京還是牛,/bbs/gay/M.1492112760.A.A02.html,dinogba2009, 4/14
[轉讓] 漢士票卷 ,/bbs/gay/M.1492118635.A.568.html,walilae, 4/14
[請益] 各位對於在公眾場所談論圈內話題的看法?,/bbs/gay/M.1492135068.A.378.html,sunbear928, 4/14
[家庭] 早餐,/bbs/gay/M.1492136419.A.114.html,Tutt, 4/14
[尋人] 4/11(二)屏東驛前大和咖啡館,/bbs/gay/M.1492140459.A.136.html,loloshan, 4/14
Re: [請益] 各位對於在公眾場所談論圈內話題的看法?,/bbs/gay/M.1492141168.A.727.html,Tutt, 4/14
[尋人] 台中 阿二靚鍋 店員,/bbs/gay/M.1492147840.A.C01.html,derektw, 4/14
［活動］女巫Ruby系列活動【彰化免費塔羅】,/bbs/gay/M.1492148587.A.5CC.html,kidowen, 4/14
Re: [請益] 各位對於在公眾場所談論圈內話題的看,/bbs/gay/M.1492150771.A.43E.html,snailpon, 4/14
Fw: [平權] 同志婚姻　udn debate公共政策辯論經典賽,/bbs/gay/M.1492153220.A.E13.html,dualiammin, 4/14
Fw: [新聞] 最帥的鄧不利多 裘德洛確定出演「怪獸2」,/bbs/gay/M.1492153229.A.0B9.html,dualiammin, 4/14
[尋人] 日本 九州 旅伴募集 08/09～08/23,/bbs/gay/M.1492153612.A.8CA.html,b731863888, 4/14
[心情] 你與我和Coldplay ,/bbs/gay/M.1492154630.A.DDA.html,tommy000, 4/14
title,address,author,date
[Line] 鞋襪群組2017新生招募中,/bbs/gay/M.1492023150.A.86A.html,boa000, 4/13
[心情] 小鎮村又度過了和平的一天,/bbs/gay/M.1492044388.A.2F5.html,lalanonstop, 4/13
[請益] 遇到陌生男生第一眼是看哪裡呢?,/bbs/gay/M.1492052567.A.3F9.html,huanglove, 4/13
[尋人] Coldplay B3 自己來的高個男子,/bbs/gay/M.1492053421.A.11A.html,a91235514, 4/13
[尋人]  4/10 20:30 在soi in 13 25歲的你,/bbs/gay/M.1492064408.A.760.html,mijuei, 4/13
Re: [心情] 別輕易的跟一起工作的弟弟關係太好,/bbs/gay/M.1492066701.A.11D.html,yxt52230, 4/13
[尋人] Coldplay F2區自己來的男生,/bbs/gay/M.1492071969.A.51E.html,owensampo, 4/13
Fw: [話題] 從15年前一名男同志當街被殺說起,/bbs/gay/M.1492073211.A.4C9.html,dualiammin, 4/13
[請益] 這帥哥跳的是什麼操？,/bbs/gay/M.1492073850.A.7F5.html,lovesun88, 4/13
[他介] 努力生活a男子,/bbs/gay/M.1492076367.A.8CD.html,WhiteWhale, 4/13
[活動] 4/22(六)桃緣彩虹居所–生命經驗探索團體,/bbs/gay/M.1492083163.A.C95.html,KAINKAIN, 4/13
Re: [心情] 別輕易的跟一起工作的弟弟關係太好,/bbs/gay/M.1492084402.A.96F.html,ezdoesit, 4/13
Fw: [公告] 4/16 停機公告,/bbs/gay/M.1492086032.A.BFD.html,PureTop, 4/13
Fw: [平權] 『尋求協助』萌萌擬態演化研究 ,/bbs/gay/M.1492088399.A.F79.html,lewlewbo, 4/13
[尋人] 忘了帶鑰匙幫我開門的你,/bbs/gay/M.1492090493.A.740.html,sdddds1234, 4/13
[公告] 違規名單：ocean5566、Mayinggo,/bbs/gay/M.1492091355.A.A7E.html,teemocogs, 4/13
[尋人] 4/12 Coldplay演唱會C1區,/bbs/gay/M.1492093094.A.13A.html,starmite6166, 4/13
[板務] 近期要務說明,/bbs/gay/M.1492094833.A.467.html,teemocogs, 4/13
[尋人] 生炒鱔魚紅衣藍褲,/bbs/gay/M.1492095142.A.814.html,frank1178, 4/13
Re: [請益] 單身可以申請代理孕母嗎？,/bbs/gay/M.1492095985.A.CBF.html,white9cat, 4/13
title,address,author,date
[新聞] 在家驗愛滋更方便！網路登記即可,/bbs/gay/M.1491921316.A.CFF.html,Prinz, 4/11
[新聞] 婚姻平權 余筱萍：現在談還太早,/bbs/gay/M.1491921445.A.C15.html,bzen9848, 4/11
[自介] 晚了一天的生日自介,/bbs/gay/M.1491922709.A.496.html,Hildalee, 4/11
[徵人] 文山區歌友,/bbs/gay/M.1491925739.A.6FB.html,mobetav96883, 4/11
[自介] 下雨天,/bbs/gay/M.1491927252.A.FCD.html,haigo1994, 4/12
[尋人] 4/11 皇鼎 11PM,/bbs/gay/M.1491928241.A.F0E.html,jkphjkph, 4/12
[自介] 誠徵飯友,/bbs/gay/M.1491930924.A.69F.html,Greedguilty, 4/12
[花痴] 奧地利LOL youtuber,/bbs/gay/M.1491947877.A.15C.html,pengpengya, 4/12
[心情] 十年前喜歡過的異男同學,/bbs/gay/M.1491956953.A.957.html,geidesumanai, 4/12
[尋人] 京站一起開會的櫃哥,/bbs/gay/M.1491965402.A.69C.html,kami777, 4/12
[尋人] 北車附近subway,/bbs/gay/M.1491966554.A.4B4.html,kevin101078, 4/12
[新聞] 聯航濺血醫師有案底　美媒曝賣毒品換同,/bbs/gay/M.1491987337.A.DDC.html,strellson, 4/12
[請益] 單車環島，爆胎，求桃園龍潭借宿嗚嗚嗚,/bbs/gay/M.1492001836.A.AE3.html,x2255889, 4/12
[心情] 幹在皇鼎被偷走錢,/bbs/gay/M.1492003165.A.658.html,GBBG, 4/12
[公告] ２０１７板主盃歌唱大賽(板宣),/bbs/gay/M.1492003833.A.289.html,teemocogs, 4/12
[尋人] 京站一起滑神魔的你,/bbs/gay/M.1492003845.A.B0D.html,jerrycoolman, 4/12
[尋人] 4/11 Coldplay 演唱會G2區,/bbs/gay/M.1492007315.A.89D.html,bigfrog, 4/12
[心情] 疱疹,/bbs/gay/M.1492008920.A.672.html,csdick, 4/12
[尋人] 4/12 板信銀行,/bbs/gay/M.1492014450.A.966.html,mescorpius, 4/13
[尋人] 4/12酷玩演唱會D1區,/bbs/gay/M.1492021069.A.E87.html,denny6248, 4/13
title,address,author,date
[尋人] 4/9 18:36 羅東往花蓮的區間車上,/bbs/gay/M.1491842620.A.7D5.html,bingogo, 4/11
[請益] 關於一套好的交友系統,/bbs/gay/M.1491846089.A.C3E.html,small90214, 4/11
[尋人] 龍山寺上車的黑匡男,/bbs/gay/M.1491871680.A.415.html,eds815, 4/11
[神魔] 14等公會絳心現正招生中 ,/bbs/gay/M.1491879860.A.DA0.html,SouthernPart, 4/11
[轉售] TOOT內褲轉售,/bbs/gay/M.1491882434.A.497.html,sorawang, 4/11
[心情] 別輕易的跟一起工作的弟弟關係太好,/bbs/gay/M.1491884653.A.DE2.html,john15946, 4/11
[請益] 活動［真人圖書館x同志］,/bbs/gay/M.1491887638.A.67C.html,WenJhih, 4/11
[尋人] 今天早上八點多西門捷運,/bbs/gay/M.1491889461.A.63A.html,ilap84032, 4/11
[活動] 誰來新竹晚餐：I'M [email protected]/13,/bbs/gay/M.1491894889.A.A07.html,v59jce3x, 4/11
[徵人] 一起去看4/12Coldplay,/bbs/gay/M.1491895496.A.6DE.html,since1989, 4/11
[尋人] 今年過年 瑞穗車站的華玉冰果室,/bbs/gay/M.1491901067.A.C12.html,chival, 4/11
[心情] 立院三讀《動保法》　吃貓肉狗肉最高可,/bbs/gay/M.1491906117.A.004.html,amilkamilk, 4/11
[轉售] Gosoft黑背心 s 約 32~33[SOLD OUT],/bbs/gay/M.1491911183.A.FC6.html,hsinchucat, 4/11
[尋人] 交大Nola旁小徑的你,/bbs/gay/M.1491915130.A.6EB.html,teddylee1112, 4/11
[網宣] 成功羽球隊想與您一起來熱血球場!!! ,/bbs/gay/M.1491915171.A.40A.html,newtin, 4/11
[尋人] 捷運上的高挑帥哥,/bbs/gay/M.1491916473.A.FF8.html,choice90529, 4/11
[尋人] 4/8星期六晚上，日式涮涮鍋~民權西路站,/bbs/gay/M.1491917386.A.0D7.html,Journeyhere, 4/11
[諮詢] 暴露風險後的幾個建議,/bbs/gay/M.1491918895.A.13B.html,knowhere, 4/11
[心情] 您願意給我們20週年祝福嗎？,/bbs/gay/M.1491918979.A.BBC.html,begay, 4/11
[花痴] 姐姐說我喜歡的男明星很偏門,/bbs/gay/M.1491920975.A.5AC.html,otter123, 4/11
title,address,author,date
[活動] 台北-密室逃脫遊戲比賽,/bbs/gay/M.1491804777.A.868.html,skycrack, 4/10
"Fw: [平權] 日光小林村民喊""支持婚姻平權""",/bbs/gay/M.1491806211.A.7D5.html,dualiammin, 4/10
[自介] 相愛的方法,/bbs/gay/M.1491811734.A.43B.html,tiagome, 4/10
[徵人] 4/16 林宥嘉演唱會NT 800,/bbs/gay/M.1491812807.A.F0E.html,YongGay, 4/10
[尋人] 三年多前在民雄豐收村求救的南一中男生,/bbs/gay/M.1491813710.A.F6F.html,a880081, 4/10
[篩檢] 4/11 (二)台南-台男邦免費血液匿名篩檢 ,/bbs/gay/M.1491817893.A.0C6.html,r50791113, 4/10
[請益] 同志婚姻的後續?,/bbs/gay/M.1491818040.A.ADB.html,hseo, 4/10
[徵求] 中和建八路附近租屋,/bbs/gay/M.1491823243.A.069.html,FL, 4/10
[尋人] 興隆路一段(萬隆加油站),/bbs/gay/M.1491831900.A.045.html,changbaden, 4/10
[尋人] 往三峽的910,/bbs/gay/M.1491833041.A.693.html,aki1023, 4/10
[尋人] 樂華旁眼鏡行帥哥,/bbs/gay/M.1491833166.A.136.html,kkcoimz, 4/10
Re: [花痴] 喜歡你但我說不出口,/bbs/gay/M.1491833874.A.9E6.html,tesen893245, 4/10
[交易] N2N全新內褲轉讓 ,/bbs/gay/M.1491834242.A.DAF.html,hayger, 4/10
[自介] 恭祝保生大帝聖誕千秋,/bbs/gay/M.1491834684.A.05B.html,hcl90410, 4/10
[網宣] 船醫帶大家一同守護自我健康,/bbs/gay/M.1491836228.A.958.html,teemocogs, 4/10
[徵人] 4/11桃園桌遊,/bbs/gay/M.1491836978.A.FFE.html,Jameswilliam, 4/10
"[自介] 在這條""愛""的路上我跌跌撞撞",/bbs/gay/M.1491837006.A.7D2.html,pc30810, 4/10
Fw: [話題] 日本江戶時代的同性戀,/bbs/gay/M.1491837671.A.276.html,esasin, 4/10
[心情] 靜悄悄的獨白 15,/bbs/gay/M.1491839535.A.DD3.html,Eavan1995, 4/10
[群組] 南實踐Line群組,/bbs/gay/M.1491840923.A.42F.html,smpss93126, 4/11
title,address,author,date
[活動] GAY界嫩草大改造,/bbs/gay/M.1491715889.A.AB2.html,LoveAndLove, 4/09
[自介] 有沒有生日要來自介的八卦?,/bbs/gay/M.1491721139.A.0BE.html,oohay0304, 4/09
[徵人] 花蓮打屁聊天,/bbs/gay/M.1491737384.A.93E.html,dreamtea, 4/09
[心情] 我想好好紀錄你我的故事3,/bbs/gay/M.1491739217.A.B4D.html,listenasics, 4/09
[請益] 最近APPLE PAY的聯邦卡,/bbs/gay/M.1491742917.A.B5E.html,foxelephant, 4/09
[請益] 現在還有人會因為是同志被欺侮的嗎??,/bbs/gay/M.1491746236.A.08E.html,huanglove, 4/09
[尋人] 北捷也是在南京三民下車的你,/bbs/gay/M.1491747540.A.810.html,irwin8719, 4/09
[花痴] 礁溪路上的魏姐包心粉圓店員,/bbs/gay/M.1491747641.A.A76.html,hineter, 4/09
Fw: [話題] 忌男男戀的法官 看少年金釵的辛酸,/bbs/gay/M.1491749156.A.AE5.html,dualiammin, 4/09
Fw: [新聞] 力挺同志人權 王金平許毓仁曬「牽手照」,/bbs/gay/M.1491749225.A.8FA.html,dualiammin, 4/09
[尋人] ,/bbs/gay/M.1491750782.A.477.html,marsnext1, 4/09
[尋人] 墾丁南灣,/bbs/gay/M.1491754284.A.786.html,Android1005, 4/10
[活動] 【活躍教會】性別教育與基督信仰系列座談,/bbs/gay/M.1491754673.A.D58.html,chwt, 4/10
[尋人] 高雄大遠百有位小帥哥看過來,/bbs/gay/M.1491758817.A.3D1.html,beconfident, 4/10
[尋人] 台大後門星巴克,/bbs/gay/M.1491759732.A.75C.html,cinm, 4/10
[尋人] 板橋車站星巴克,/bbs/gay/M.1491785954.A.9A8.html,UWTP33, 4/10
[尋人] 臺中看守所,/bbs/gay/M.1491790875.A.3E4.html,tcr08050, 4/10
[徵人] 一起去看4/11 coldplay演唱會,/bbs/gay/M.1491793356.A.66C.html,jonason, 4/10
[群組] [LINE群] 褌群再次徵人(規則修改),/bbs/gay/M.1491793430.A.D13.html,muscleoso, 4/10
Fw: [網宣] 【拆解。性別系列講座即將登場！！！】,/bbs/gay/M.1491800985.A.813.html,NTUgender, 4/10
title,address,author,date
[影片] 來個宣傳 來聊聊專法民法吧，我是壹六五。,/bbs/gay/M.1491657989.A.560.html,firered58, 4/08
[臉書] 黃國昌：支持婚姻平權 沒有動搖,/bbs/gay/M.1491659716.A.6F9.html,ezdoesit, 4/08
[尋人] 和欣客運台南-台北,/bbs/gay/M.1491660404.A.DB5.html,pst0726, 4/08
[請益] 深櫃應該從哪裡開始？,/bbs/gay/M.1491661421.A.102.html,Tony0114, 4/08
[尋人] 最大週輔到2088,/bbs/gay/M.1491662670.A.2F9.html,unsh810811, 4/08
"廖元豪:罵人簡單,但不接受同婚者不會轉而支持你",/bbs/gay/M.1491662877.A.384.html,wayne62, 4/08
[新聞] 談同婚議題 廖元豪：互罵沒用,/bbs/gay/M.1491664233.A.A4A.html,wayne62, 4/08
[請益] 交友軟體的問題,/bbs/gay/M.1491665078.A.35F.html,xdejure, 4/08
[尋人] （代Po）4/8 皇鼎,/bbs/gay/M.1491666284.A.645.html,fckncuteryan, 4/08
[尋人] 屏東青創部落,/bbs/gay/M.1491666612.A.F89.html,chsmallfat, 4/08
[LINE] 圈內嘻哈群組,/bbs/gay/M.1491666860.A.1DF.html,dashihito, 4/08
[小說] 長好插系列-藏寶,/bbs/gay/M.1491677413.A.05F.html,jacob8820485, 4/09
[尋人] 4/5下午五點搭關渡接駁車的你,/bbs/gay/M.1491677850.A.B41.html,hunkenayu, 4/09
[徵人] 同在一起打D3,/bbs/gay/M.1491682403.A.555.html,ronnie1205, 4/09
[徵求] 圈內爐石好友和群組,/bbs/gay/M.1491689507.A.11C.html,eason1999, 4/09
[徵人] 一起看coldplay,/bbs/gay/M.1491699779.A.FAB.html,hishanshan, 4/09
[尋人] 永和猛男大帥哥,/bbs/gay/M.1491702710.A.BA0.html,hueyji2000, 4/09
[尋人] 星期六台北公館 灰大學T,/bbs/gay/M.1491708670.A.518.html,myan59, 4/09
[請益] 高雄、週二好玩的圈內場所,/bbs/gay/M.1491710780.A.E6B.html,lovesun88, 4/09
[徵求] 新竹雙華,/bbs/gay/M.1491711676.A.57A.html,verelmundo, 4/09
title,address,author,date
[揪人] 一起去Coldplay吧！,/bbs/gay/M.1491574769.A.2D4.html,t5840336, 4/07
[徵人] 明天晚上高雄威秀電影,/bbs/gay/M.1491580691.A.C1D.html,Z36V, 4/07
[尋人] 四月五日晚上世界站前店,/bbs/gay/M.1491581309.A.B86.html,dodobobo, 4/08
[心情] 萌萌來反我這個淫亂異性戀啊!,/bbs/gay/M.1491584540.A.658.html,lianlianamy, 4/08
[徵屋] 台中市有沒有人缺房客 ?,/bbs/gay/M.1491585190.A.182.html,Beck220584, 4/08
Fw: [問卦] 為何男同性戀拒絕承認他們是愛滋高危險群,/bbs/gay/M.1491588099.A.373.html,AtSeed, 4/08
Re: [心情] 兄弟，勞斯萊斯（四,/bbs/gay/M.1491590060.A.C92.html,opara, 4/08
[尋人] 三姊妹理髮廳,/bbs/gay/M.1491606752.A.680.html,dj, 4/08
[自介] 過了生日還是要自介,/bbs/gay/M.1491614277.A.947.html,feefan, 4/08
[尋人] 剛剛640開往西門的公車上,/bbs/gay/M.1491614790.A.E03.html,docle, 4/08
[尋人] 台北中正區延平南路,/bbs/gay/M.1491617133.A.4EC.html,foooodyn, 4/08
[問卦] 有沒有罷免黃國昌是萌萌發起的八卦,/bbs/gay/M.1491627527.A.124.html,show7682223, 4/08
[租屋] 新竹彩虹公寓Costco旁（附照,/bbs/gay/M.1491628941.A.46A.html,chichileo, 4/08
[尋人] 捷運橘線在東門下車的你,/bbs/gay/M.1491629778.A.EBF.html,inmaculata, 4/08
[問卷] 您知道男性也能打子宮頸癌疫苗嗎？ ,/bbs/gay/M.1491630661.A.DA1.html,david5401, 4/08
[尋人] 新竹火車站 2A月台,/bbs/gay/M.1491631937.A.631.html,S0025006, 4/08
[尋人] 板南線  新埔→忠孝復興,/bbs/gay/M.1491638527.A.50C.html,aliuleo, 4/08
[徵人] 魔獸世界 歐服,/bbs/gay/M.1491640648.A.29D.html,cloudshu, 4/08
[尋人] 竹北台元健身房,/bbs/gay/M.1491650855.A.A86.html,gaverick, 4/08
[交易] soi 13門票 250元,/bbs/gay/M.1491652766.A.AFF.html,junyu, 4/08
title,address,author,date
[諮詢] 徵人代筆操寫陳報狀,/bbs/gay/M.1491481911.A.778.html,DJHANS, 4/06
[請益] 捐血被拒絕了。,/bbs/gay/M.1491481956.A.E0E.html,fboy, 4/06
[連載] 囍帖 預告,/bbs/gay/M.1491484582.A.329.html,dennisj, 4/06
[他介] 那個嘴利心暖的雅痞少年,/bbs/gay/M.1491488278.A.0DF.html,stone1992, 4/06
[心情] 有喜歡的對象時，會看片嗎？,/bbs/gay/M.1491488845.A.E42.html,stoner320, 4/06
[租屋] 古亭冷氣雅房-近師大夜市/捷運古亭站,/bbs/gay/M.1491489611.A.590.html,adogadog, 4/06
[請問] 有人在胡志明市?,/bbs/gay/M.1491493708.A.CE0.html,alber104, 4/06
[自介] 中壢的朋友讓我聽見你們的聲音～～～～,/bbs/gay/M.1491494843.A.E78.html,alpina0114, 4/07
[尋人] 早上七點永安市場捷運站Ironman.,/bbs/gay/M.1491520678.A.A46.html,SportLeo, 4/07
[平權] 鑑定補充意見書劉宏恩打臉邱太三說法,/bbs/gay/M.1491532139.A.9F6.html,gotousa, 4/07
[活動] 被開放的心酸誰人知-當我的伴侶想開放,/bbs/gay/M.1491534942.A.026.html,sea0000, 4/07
[line] 交大line群,/bbs/gay/M.1491535487.A.7CE.html,dashcamp057, 4/07
Re: [請益] 捐血被拒絕了。,/bbs/gay/M.1491537550.A.AC7.html,ericland, 4/07
[篩檢] 嘉義市106年4月份免費匿名篩檢@諸羅部屋,/bbs/gay/M.1491547443.A.D3A.html,qaz70253, 4/07
Fw: [新聞] 力挺同志人權 荷蘭「牽手照」運動超有愛,/bbs/gay/M.1491550882.A.F86.html,dualiammin, 4/07
Re: [請益] 捐血被拒絕了。,/bbs/gay/M.1491553929.A.574.html,horseface, 4/07
Re: [請益] 捐血被拒絕了。,/bbs/gay/M.1491562978.A.5EE.html,sacola, 4/07
[尋人] 台北捷運上,/bbs/gay/M.1491563024.A.4EB.html,odonashi, 4/07
[尋人] 台大新體游泳池,/bbs/gay/M.1491565664.A.A03.html,mas1995, 4/07
[閃光] 親愛的男友生日快樂,/bbs/gay/M.1491573036.A.601.html,cosmoju, 4/07
title,address,author,date
[line] 交大有沒有圈內群啊ww,/bbs/gay/M.1491420699.A.6C0.html,SianAlex, 4/06
[尋人] 嘉義建工4/5 約6pm~7pm,/bbs/gay/M.1491434185.A.37D.html,sh000195, 4/06
[請益] 婚姻是榮譽、責任和束縛 不是人權,/bbs/gay/M.1491436794.A.B0D.html,huanglove, 4/06
[花痴] 柯林頓帥姪也入行　22歲陽光男孩闖時尚圈,/bbs/gay/M.1491438527.A.778.html,huanglove, 4/06
[揪團] 4/8(六)大橋頭滑板到大佳河濱,/bbs/gay/M.1491439883.A.9A0.html,Bluefin, 4/06
[新聞] 荷蘭全國發起「在路上與同性友人牽手」,/bbs/gay/M.1491447291.A.280.html,sam0609, 4/06
[心情] 如果整形可以找到真愛…,/bbs/gay/M.1491456513.A.67E.html,dwm830216, 4/06
[徵求] 4/9台東借住，4/10-4/12綠島行,/bbs/gay/M.1491460608.A.A21.html,fishbone0515, 4/06
Fw: [新聞] 美法院：聯邦民權法保障同志免於職場歧視,/bbs/gay/M.1491460765.A.3A8.html,dualiammin, 4/06
[尋人]  中午台大泳池白泳帽男生,/bbs/gay/M.1491461508.A.B92.html,nicetomeetyo, 4/06
[篩檢] 4/11台南揪團免費匿名篩檢,/bbs/gay/M.1491462170.A.7D3.html,viaso, 4/06
Re: [心情] 如果整形可以找到真愛…,/bbs/gay/M.1491463321.A.621.html,ezdoesit, 4/06
[活動] 台灣酷兒影像創作者的<日常對話>座談,/bbs/gay/M.1491464344.A.F01.html,angus20242, 4/06
Re: [心情] 如果整形可以找到真愛…,/bbs/gay/M.1491466526.A.ABC.html,ablone, 4/06
[尋人] 板橋車站1樓小七裡面的你,/bbs/gay/M.1491471878.A.ECD.html,a33769877, 4/06
Re: [心情] 如果整形可以找到真愛…,/bbs/gay/M.1491472141.A.81B.html,imisswind, 4/06
[他介] 24歲的體育小鮮肉,/bbs/gay/M.1491472397.A.87A.html,R4029114, 4/06
[新聞] 【日本首例】大阪男同志伴侶　成功領養1,/bbs/gay/M.1491473895.A.FEC.html,XXXXGGYY, 4/06
[活動] 4/8(六)桃緣彩虹居所–伴侶相處講座,/bbs/gay/M.1491476588.A.2F3.html,KAINKAIN, 4/06
Re: [心情] 如果整形可以找到真愛…,/bbs/gay/M.1491481348.A.8C8.html,dwm830216, 4/06
title,address,author,date
[尋人] 4/4板橋星巴克,/bbs/gay/M.1491378870.A.ACE.html,john0520, 4/05
[尋人] 馬公飛高雄,/bbs/gay/M.1491379091.A.DED.html,whenlove62, 4/05
[揪人] 4/8西門桌遊,/bbs/gay/M.1491379430.A.231.html,Jameswilliam, 4/05
[line]  三國無雙斬手遊,/bbs/gay/M.1491381270.A.6F5.html,foxooo26, 4/05
Fw: [資訊] 權促電子報：外籍納健保；準備服藥嘸免驚,/bbs/gay/M.1491381819.A.054.html,SmallChen, 4/05
[尋人] 4/5下午四點半象山步道涼亭 北藝,/bbs/gay/M.1491384144.A.175.html,qp579315, 4/05
[篩檢] 希望工作坊-四月份免費血液匿名篩檢 ,/bbs/gay/M.1491384460.A.DBA.html,r50791113, 4/05
Fw: [男男] 不跟我做愛的日本男朋友,/bbs/gay/M.1491385433.A.7C6.html,kotetsui, 4/05
[篩檢] 新北地區免抽血15分鐘快速匿篩服務 ,/bbs/gay/M.1491389000.A.CE0.html,popojjdd, 4/05
[尋人] 4/5 台大游泳池17:00黝黑胸肌男孩,/bbs/gay/M.1491391788.A.324.html,zorolaw, 4/05
[尋人] 台鐵自強號》高雄下車,/bbs/gay/M.1491392682.A.E0E.html,hishanshan, 4/05
Fw: [話題] 唐綺陽(立淇)FB  ,/bbs/gay/M.1491393357.A.9EB.html,beermug, 4/05
Fw: [平權] 社評：同婚保護台灣,/bbs/gay/M.1491404653.A.D55.html,dualiammin, 4/05
刪除,/bbs/gay/M.1491404844.A.CF1.html,smallmy, 4/05
[篩檢] 永和地區4/6(四)免費匿名篩檢暨諮詢服務,/bbs/gay/M.1491406729.A.FB5.html,zank1234, 4/05
[尋人] 4/5傍晚屏東市大連路瑞光路口停紅綠燈,/bbs/gay/M.1491407092.A.50F.html,zhizhi0106, 4/05
