[新聞] 杜拜政府預計2021年要全面無紙化，更打造,/bbs/Gossiping/M.1556445314.A.77E.html,purplvampire, 4/28
Re: [新聞] 美國仇恨犯罪歪風再起！19歲少年血濺加州,/bbs/Gossiping/M.1556445335.A.6D0.html,angellll, 4/28
Re: [新聞] 郭台銘今提：為何要中國人打中國人？,/bbs/Gossiping/M.1556445407.A.633.html,lemon7242, 4/28
[問卦] dc宇宙早一點開始會不會好一點,/bbs/Gossiping/M.1556445464.A.EBA.html,g86712014, 4/28
[問卦] 復仇者4給韓導拍會怎麼樣,/bbs/Gossiping/M.1556445473.A.C75.html,WinNOKIA, 4/28
[問卦] 機車騎士嗆BMW不是這樣開的 網反酸「路隊長不要擋路」,/bbs/Gossiping/M.1556445586.A.C98.html,kiyoe, 4/28
[臉書] 郭台銘,/bbs/Gossiping/M.1556445604.A.4DB.html,rickey1270, 4/28
[問卦] 如果從0開始做咖哩有多難,/bbs/Gossiping/M.1556445627.A.C9C.html,sos3637665, 4/28
[新聞] 郭台銘國防新解:為何「中國人要打中國人,/bbs/Gossiping/M.1556445648.A.E18.html,KouChouChing, 4/28
title,address,author,date
[問卦] 有沒有魯肉飯作為貨幣的八卦,/bbs/Gossiping/M.1556444246.A.94A.html,urgrandpa, 4/28
[新聞] 蔡正元抹黑又改口挺韓　羅智強轟：民進黨,/bbs/Gossiping/M.1556444276.A.8DA.html,richshen, 4/28
[問卦] 有沒有媽媽帶小朋友上頂樓跳跳繩的八卦？,/bbs/Gossiping/M.1556444286.A.439.html,SteveNeko, 4/28
Re: [問卦] 認真問，[不開放新帳號註冊]到底是沙小,/bbs/Gossiping/M.1556444291.A.CBC.html,Vett, 4/28
[問卦] 有沒有台積電要完蛋了的八卦?,/bbs/Gossiping/M.1556444498.A.D01.html,-, 4/28
[問卦] 復仇者聯盟4如果給HowHow拍會怎麼樣,/bbs/Gossiping/M.1556444499.A.42F.html,ChenDotQ, 4/28
[問卦] 華為為什麼變那麼強？,/bbs/Gossiping/M.1556444529.A.F71.html,FlynnZhang, 4/28
[爆卦] 蕭裔芬：劉嘉玲說「我配不上你」拒郭台銘,/bbs/Gossiping/M.1556444537.A.D6C.html,XSD, 4/28
Re: [問卦] 妹妹跑來跟我偷睡怎麼辦,/bbs/Gossiping/M.1556444582.A.691.html,LWong, 4/28
[問卦] 南部人夏天用電 都幾,/bbs/Gossiping/M.1556444620.A.7E9.html,redDest, 4/28
[臉書] 吳祥輝,/bbs/Gossiping/M.1556444655.A.786.html,shirleyEchi, 4/28
[問卦] 老師對霸凌使不上力?,/bbs/Gossiping/M.1556444660.A.6DF.html,funkboy, 4/28
Re: [新聞] 「陸配盡孝道」被罵到撤案　名嘴：拒絕,/bbs/Gossiping/M.1556444706.A.2EB.html,belongings, 4/28
[問卦] 開車撞到馬英九？,/bbs/Gossiping/M.1556444729.A.A5E.html,gleen18, 4/28
[問卦] 有沒有“藤岡弘叢林冒險王”的八卦？,/bbs/Gossiping/M.1556444800.A.A35.html,ejo3and503, 4/28
[問卦] 女同事說我很快。該如何教訓她,/bbs/Gossiping/M.1556444806.A.658.html,bibico0206, 4/28
[問卦] 虛寶六千多會買的484傻,/bbs/Gossiping/M.1556444815.A.C52.html,galilei503, 4/28
[問卦] 素肚,/bbs/Gossiping/M.1556444834.A.AE1.html,s3030oioi, 4/28
[新聞] 電動機車不補助了？Gogoro：過渡期啦,/bbs/Gossiping/M.1556444846.A.5F7.html,Gazooli, 4/28
title,address,author,date
[問卦] 各位鄉民你們褲子裡面那一隻是幾吋的?,/bbs/Gossiping/M.1556443433.A.002.html,andrewkuo, 4/28
Re: [問卦] 霸凌最好的解決方式是不是以暴制暴?,/bbs/Gossiping/M.1556443434.A.F9E.html,zalora, 4/28
[新聞] 他搭高鐵咬漢堡 秒遭師姐猛瞪…包圍唸心,/bbs/Gossiping/M.1556443461.A.8A9.html,Digo99, 4/28
[新聞] 小英：我做了很多事 麥克風架突然垮了,/bbs/Gossiping/M.1556443466.A.B98.html,npapi, 4/28
[問卦] 不小心把燈給踢翻了,/bbs/Gossiping/M.1556443478.A.617.html,underwood, 4/28
Re: [新聞] 柯酸：上街不如做事！蔡回「做很多事」,/bbs/Gossiping/M.1556443491.A.C52.html,purplvampire, 4/28
[問卦] 八卦的大家是胸派 尻派 還是腰身派?,/bbs/Gossiping/M.1556443562.A.12A.html,bengowa, 4/28
Re: [新聞] 走斑馬線險被撞不滿嗆一聲 開車三人圍毆,/bbs/Gossiping/M.1556443563.A.D58.html,iGao, 4/28
[問卦] 妹妹，吵架。,/bbs/Gossiping/M.1556443597.A.E71.html,sasaki3630, 4/28
[新聞] 回顧「功德說」　賴清德：不曾叫大家忍耐,/bbs/Gossiping/M.1556443662.A.ACB.html,qqq5566, 4/28
[問卦] 西門町的五星旗有沒有掛,/bbs/Gossiping/M.1556443668.A.E01.html,marsshen, 4/28
[問卦] 為什麼很多日本音樂在youtube沒有,/bbs/Gossiping/M.1556443677.A.2FB.html,amy1058, 4/28
[問卦] 如何對自己好一點？,/bbs/Gossiping/M.1556443946.A.C03.html,linux5566er, 4/28
[新聞]指國防靠和平遭曲解 郭台銘另提國防靠科技,/bbs/Gossiping/M.1556443987.A.D59.html,Sharonchens, 4/28
Re: [新聞] 韓國瑜：原本打算在高雄大幹一場 但氣氛,/bbs/Gossiping/M.1556444024.A.AFD.html,cooxander, 4/28
[新聞] 蔡正元抹黑又改口挺韓　羅智強轟：民進黨,/bbs/Gossiping/M.1556444076.A.A54.html,c0010iacuk0i, 4/28
[臉書] 鄭文燦20190427,/bbs/Gossiping/M.1556444124.A.FFE.html,typeklng, 4/28
Re: [新聞] 小英：我做了很多事 麥克風架突然垮了,/bbs/Gossiping/M.1556444159.A.597.html,Angelopoulos, 4/28
[問卦] 連三天在小巨蛋開演唱會算猛嗎,/bbs/Gossiping/M.1556444208.A.CDB.html,kimura0701, 4/28
[問卦] 玩手遊不嗑金的都是那些人？,/bbs/Gossiping/M.1556444245.A.3E6.html,MrDiao, 4/28
title,address,author,date
[問卦] 羅志祥狼人殺強嗎,/bbs/Gossiping/M.1556442599.A.D62.html,GGY5566, 4/28
[新聞] 高材生DIY噴太遠　濺到「祖先牌位」…慘,/bbs/Gossiping/M.1556442630.A.7CC.html,file70042, 4/28
[問卦] 復4484史上彩蛋比正劇長的影片(無雷),/bbs/Gossiping/M.1556442639.A.ADA.html,awesomeSS66, 4/28
[新聞] 駁吳韓會是鴻門宴 吳敦義：難道會準備刀,/bbs/Gossiping/M.1556442650.A.ADF.html,lin793156, 4/28
[問卦] 台北人過斑馬線都不看燈和車,/bbs/Gossiping/M.1556442682.A.159.html,wdz1223, 4/28
[臉書] 魏揚,/bbs/Gossiping/M.1556442691.A.AA1.html,Birthday5566, 4/28
Re: [爆卦] 韓流發威！韓國瑜韓導成功讓愛河變黃河！,/bbs/Gossiping/M.1556442712.A.0AA.html,Lumial020, 4/28
[問卦] 買速成防身術的書來看有沒有用?,/bbs/Gossiping/M.1556442756.A.ADE.html,emperor, 4/28
Re: [問卦] 韓流為甚麼會發威,/bbs/Gossiping/M.1556442761.A.B57.html,aliconcon, 4/28
[問卦] 有沒有全台最多運動系正妹的八卦?,/bbs/Gossiping/M.1556443000.A.D81.html,dreeee, 4/28
Re: [新聞] 獨派人士宣布籌組台澎黨 預告投入2020立,/bbs/Gossiping/M.1556443043.A.7FB.html,Sharonchens, 4/28
Re: [新聞] 韓國瑜：原本打算在高雄大幹一場 但氣氛,/bbs/Gossiping/M.1556443061.A.D5A.html,fifa186, 4/28
Re: [新聞] 高材生DIY噴太遠　濺到「祖先牌位」…慘,/bbs/Gossiping/M.1556443119.A.292.html,redDest, 4/28
[問卦] 登入次數2300+價值多少？,/bbs/Gossiping/M.1556443123.A.E52.html,terumikami, 4/28
[問卦] 怎麼沒有恐嚇統一後工程師要996的文,/bbs/Gossiping/M.1556443168.A.951.html,LukeSkywaker, 4/28
[問卦] 遇到Alpha Go這等級的對手要怎麼對付？,/bbs/Gossiping/M.1556443207.A.920.html,LoveMakeLove, 4/28
[問卦] 人碰不到幽靈，幽靈卻能掐死人的設定??,/bbs/Gossiping/M.1556443258.A.6F4.html,blackzero1, 4/28
[問卦] 我左耳嚴重耳鳴10天了是地震前兆嗎,/bbs/Gossiping/M.1556443332.A.4B4.html,chamge7788, 4/28
[問卦] 吃豆花要配什麼才專業？,/bbs/Gossiping/M.1556443369.A.91C.html,ABC610478, 4/28
[問卦] 為什麼一堆鬼故事都跟當兵有關?,/bbs/Gossiping/M.1556443385.A.221.html,fraternity, 4/28
title,address,author,date
[問卦] 把肉圓吃完的碗拿去裝湯是什麼人？,/bbs/Gossiping/M.1556441830.A.351.html,palindromes, 4/28
[臉書] 黃國昌,/bbs/Gossiping/M.1556441867.A.714.html,DavidGuetta, 4/28
[問卦] 復仇者4票房應該會影史第一吧,/bbs/Gossiping/M.1556441869.A.AE8.html,soi1dsnake, 4/28
Re: [問卦] 認真問，[不開放新帳號註冊]到底是沙小,/bbs/Gossiping/M.1556441873.A.F18.html,goipait, 4/28
Re: [新聞] 辣台派談司改 蔡英文：淘汰恐龍法官推國,/bbs/Gossiping/M.1556441878.A.C3E.html,unclefucka, 4/28
Re: [新聞] 「陸配盡孝道」被罵到撤案　名嘴：拒絕,/bbs/Gossiping/M.1556441879.A.C15.html,yrhhimamr, 4/28
Re: [新聞] 吳韓「鴻門宴」?吳怒:會準備刀斧手嗎?,/bbs/Gossiping/M.1556441914.A.EA5.html,fifa186, 4/28
[問卦] 高中社會組的專業科目是不是怪怪der?,/bbs/Gossiping/M.1556441940.A.ADB.html,hrma, 4/28
[問卦] 矮子矮一肚子拐是真的嗎？,/bbs/Gossiping/M.1556441956.A.54A.html,andrewmiho, 4/28
[新聞] 獨派人士宣布籌組台澎黨 預告投入2020立,/bbs/Gossiping/M.1556442040.A.D14.html,ebsd, 4/28
Fw: [新聞] 養眼妹子犯規夾筆 上萬乾爹瘋朝聖,/bbs/Gossiping/M.1556442137.A.389.html,lontea, 4/28
[問卦] 紫衣神教跟奧姆真理教的差別,/bbs/Gossiping/M.1556442186.A.871.html,as23305747, 4/28
Re: [新聞] 郭台銘今提：為何要中國人打中國人？,/bbs/Gossiping/M.1556442262.A.43F.html,GreenBeret, 4/28
[問卦] 韓流為甚麼會發威,/bbs/Gossiping/M.1556442388.A.816.html,gmbad, 4/28
[問卦] 工作兩年存多少才合格?,/bbs/Gossiping/M.1556442413.A.577.html,wakaura, 4/28
Re: [新聞] 韓國瑜：原本打算在高雄大幹一場 但氣氛,/bbs/Gossiping/M.1556442472.A.D05.html,ZMittermeyer, 4/28
[問卦] 有沒有最近看到組語就會流淚的掛,/bbs/Gossiping/M.1556442472.A.86B.html,andykid, 4/28
Re: [問卦] 薩諾斯給豆導演會怎樣？,/bbs/Gossiping/M.1556442563.A.096.html,Angelopoulos, 4/28
Re: [新聞] 柯酸：上街不如做事！蔡回「做很多事」,/bbs/Gossiping/M.1556442586.A.102.html,rs23234, 4/28
[問卦] 一句話激怒韓團粉絲,/bbs/Gossiping/M.1556442589.A.937.html,clinder, 4/28
title,address,author,date
[新聞] 吳敦義暴怒談4千萬：登廣告也用滷肉飯嗎?,/bbs/Gossiping/M.1556441135.A.EE8.html,BEEM, 4/28
[新聞] 蔡正元「黨主席錢拿給候選人選舉，就像,/bbs/Gossiping/M.1556441142.A.601.html,mdxfive, 4/28
[問卦] 蝨目魚到底哪裡好吃？,/bbs/Gossiping/M.1556441152.A.BFC.html,RFV123, 4/28
Re: [問卦] 認真問，[不開放新帳號註冊]到底是沙小,/bbs/Gossiping/M.1556441169.A.8FD.html,NARUTO, 4/28
[新聞] 蔡正元改口：韓國瑜是對的、一直支持他,/bbs/Gossiping/M.1556441170.A.064.html,squrse, 4/28
Re: [新聞] 韓國瑜：原本打算在高雄大幹一場 但氣氛,/bbs/Gossiping/M.1556441239.A.713.html,smd1201, 4/28
[問卦] 請問還要吃嗎,/bbs/Gossiping/M.1556441349.A.6CA.html,Lumial020, 4/28
[問卦] 圍棋下第一手時都在想什麼？,/bbs/Gossiping/M.1556441373.A.840.html,ambitious, 4/28
[新聞]韓國瑜選總統?賴清德喊話:1月11日一決雌雄,/bbs/Gossiping/M.1556441427.A.1D1.html,LWong, 4/28
Re: [問卦] 你各位求學時期有被霸凌過嗎？,/bbs/Gossiping/M.1556441443.A.77C.html,nonnon, 4/28
Re: [新聞] 郭台銘今提：為何要中國人打中國人？,/bbs/Gossiping/M.1556441458.A.0E7.html,ccyaztfe, 4/28
Re: [新聞] 多國認定Uber為運輸業 納管或勒令退出市,/bbs/Gossiping/M.1556441538.A.691.html,ReDmango, 4/28
[問卦] 板中是哪裡不好?,/bbs/Gossiping/M.1556441613.A.0B1.html,ferertrh, 4/28
Re: [新聞] 蔡正元改口：韓國瑜是對的、一直支持他,/bbs/Gossiping/M.1556441677.A.EFD.html,Sharonchens, 4/28
[新聞] 吳韓會被疑「鴻門宴」 吳敦義怒斥：會有,/bbs/Gossiping/M.1556441679.A.4B9.html,chris7, 4/28
[問卦] 拉屎要沖兩次的都是什麼人？,/bbs/Gossiping/M.1556441684.A.A39.html,heybro, 4/28
[問卦] 為什麼不把計程車改成香檳色？,/bbs/Gossiping/M.1556441706.A.335.html,oftisa, 4/28
Re: [問卦] 有辦法7分鐘以內從新烏日下車衝到高鐵嗎,/bbs/Gossiping/M.1556441766.A.3F9.html,TPAsavelove, 4/28
[問卦] 媽的被暴雷的騙,/bbs/Gossiping/M.1556441817.A.18A.html,lycs0908, 4/28
[新聞] 人夫帶小三大陸偷情 小孩見性愛影片轉給,/bbs/Gossiping/M.1556441827.A.A8C.html,Bqqqa, 4/28
title,address,author,date
[問卦] 一日團隊來拍復仇者會怎麼樣？,/bbs/Gossiping/M.1556440504.A.DAC.html,BBMADE, 4/28
Re: [新聞] 郭台銘今提：為何要中國人打中國人？,/bbs/Gossiping/M.1556440542.A.0FB.html,birdzero, 4/28
[問卦] 薩諾斯給豆導演會怎樣？,/bbs/Gossiping/M.1556440562.A.546.html,DJSHD2, 4/28
Re: [問卦] 宮廟文化的未來與檢討,/bbs/Gossiping/M.1556440568.A.24C.html,oftisa, 4/28
[問卦] 為啥我都不會接到詐騙電話？,/bbs/Gossiping/M.1556440573.A.613.html,archie403, 4/28
[問卦] 擁有一整套工具組是不是男人的浪漫,/bbs/Gossiping/M.1556440620.A.B42.html,voohong, 4/28
[問卦] 有沒有學校不教性惡論的八卦？,/bbs/Gossiping/M.1556440665.A.AE0.html,goipait, 4/28
[問卦] 隔壁浴室唱存在煎熬好好聽要幫報名比賽嗎,/bbs/Gossiping/M.1556440685.A.B4D.html,rtyujlk, 4/28
[問卦] 認真問，為什麼有責任要說有肩膀？,/bbs/Gossiping/M.1556440703.A.1DF.html,XXXXXXXXXGAY, 4/28
[問卦] 台南小吃 很多不能刷卡或電子支付?,/bbs/Gossiping/M.1556440703.A.C69.html,eeewwweeewww, 4/28
[問卦] 就一句話!噁心!是哪句話?,/bbs/Gossiping/M.1556440714.A.325.html,THINKTAIWAN, 4/28
Re: [爆卦] 霸凌跳樓 教師版言論超噁耶！,/bbs/Gossiping/M.1556440714.A.B2E.html,va1kyrie, 4/28
[問卦] 自己嗑掉一桶冰有多爽？,/bbs/Gossiping/M.1556440762.A.A4B.html,OyAlbert, 4/28
[新聞] 「陸配盡孝道」被罵到撤案　名嘴：拒絕,/bbs/Gossiping/M.1556440839.A.57B.html,luxuryer, 4/28
Re: [問卦] 認真問，[不開放新帳號註冊]到底是沙小,/bbs/Gossiping/M.1556440888.A.6A0.html,sammoon, 4/28
Re: [問卦] 台南小吃 很多不能刷卡或電子支付?,/bbs/Gossiping/M.1556440932.A.AB7.html,JapanEmperor, 4/28
Re: [爆卦] 霸凌跳樓 教師版言論超噁耶！,/bbs/Gossiping/M.1556440980.A.EF0.html,MPSSC, 4/28
[問卦] 為蛇摸現在聽到Assemble都會哭？,/bbs/Gossiping/M.1556441071.A.EFE.html,cmelo1515, 4/28
[問卦] 為什麼酸王柏融的酸民不自己去打？,/bbs/Gossiping/M.1556441096.A.443.html,sulanpa, 4/28
[問卦] 毛筆到底要怎麼洗？,/bbs/Gossiping/M.1556441129.A.5E0.html,jorry111111, 4/28
title,address,author,date
[新聞] 蔡總統參加反核遊行 盧秀燕：禁核改用中,/bbs/Gossiping/M.1556439451.A.256.html,joug, 4/28
[問卦] 這是什麼貝殼？,/bbs/Gossiping/M.1556439578.A.5E6.html,Jingaybye, 4/28
[問卦] 有沒有寧可不忠不孝也要去追星的八卦？,/bbs/Gossiping/M.1556439591.A.27E.html,DJSHD2, 4/28
[新聞] 郭台銘今提：為何要中國人打中國人？,/bbs/Gossiping/M.1556439655.A.E87.html,pitalvlu, 4/28
[問卦] 為什麼一堆人在等台灣跳電呢？,/bbs/Gossiping/M.1556439699.A.016.html,birdzero, 4/28
[新聞] 柯酸：上街不如做事！蔡回「做很多事」,/bbs/Gossiping/M.1556439717.A.31D.html,Gunbuster, 4/28
Re: [問卦] 認真問，[不開放新帳號註冊]到底是沙小,/bbs/Gossiping/M.1556439805.A.4E2.html,a5378623, 4/28
Re: [問卦] 為什麼一堆人在等台灣跳電呢？,/bbs/Gossiping/M.1556439889.A.A64.html,gino0717, 4/28
[問卦] 處男的第一次該怎麼過！！,/bbs/Gossiping/M.1556439909.A.35D.html,kenjohn, 4/28
[問卦] 便利商店零食吃什麼最內行？,/bbs/Gossiping/M.1556439991.A.10E.html,nojydia, 4/28
[問卦] 打開廁所發現裡面已經有人怎辦,/bbs/Gossiping/M.1556439998.A.0BC.html,tsukiyomi157, 4/28
[新聞] 參加挺韓大會 他曝感想引共鳴網友狂讚！,/bbs/Gossiping/M.1556440055.A.606.html,avis9, 4/28
Re: [新聞] 國三生遭霸凌「同性戀」墜樓　校長4度,/bbs/Gossiping/M.1556440102.A.1DB.html,blue999, 4/28
Re: [爆卦] 霸凌跳樓 教師版言論超噁耶！,/bbs/Gossiping/M.1556440213.A.E7B.html,ckniening, 4/28
[新聞] 吃軟飯洋老公休不了 法官：異國戀本該深思,/bbs/Gossiping/M.1556440223.A.638.html,hvariables, 4/28
[新聞] 國三生疑遭霸凌墜樓 母泣訴：別再惡意散,/bbs/Gossiping/M.1556440235.A.4D8.html,capsspac, 4/28
[問卦] WhosCall是不是業務最痛恨的APP?,/bbs/Gossiping/M.1556440266.A.0AE.html,wwwson1256, 4/28
[新聞] 走斑馬線險被撞不滿嗆一聲 開車三人圍毆,/bbs/Gossiping/M.1556440315.A.E43.html,hw102050, 4/28
[問卦] 大家有想過一次買很多便當店的主菜嗎？,/bbs/Gossiping/M.1556440344.A.A6F.html,ccyaztfe, 4/28
[問卦] 吃燒肉強國女店員好煩！,/bbs/Gossiping/M.1556440497.A.589.html,Qpera, 4/28
title,address,author,date
[新聞] 馬祖近岸出現微量赤潮 藍眼淚準備進入爆,/bbs/Gossiping/M.1556438733.A.9F8.html,newforte, 4/28
[問卦] 請問家裡有煙甲蟲怎麼處理?,/bbs/Gossiping/M.1556438736.A.251.html,asd26689900, 4/28
[爆卦] 專家可以修法？不要再製造假消息了,/bbs/Gossiping/M.1556438753.A.3CC.html,santisuk, 4/28
Re: [新聞] 神預言311海嘯！「未來人」再爆：2062地,/bbs/Gossiping/M.1556438833.A.3DB.html,huskysaga, 4/28
[問卦] 認真問，[不開放新帳號註冊]到底是沙小,/bbs/Gossiping/M.1556438854.A.C18.html,SIRO5566, 4/28
[問卦] 爆雷484催票房的行銷手法？,/bbs/Gossiping/M.1556438856.A.E17.html,stratege, 4/28
[問卦] billie eilish現在是算爆紅了嗎,/bbs/Gossiping/M.1556438941.A.2C4.html,hy654, 4/28
[問卦] 電動牙刷有那麼神奇嗎?,/bbs/Gossiping/M.1556439016.A.F1A.html,toptek, 4/28
[問卦] 被搶錢還要知道「查詢碼」是三小？,/bbs/Gossiping/M.1556439091.A.30D.html,abramtw, 4/28
[新聞] 下一個抹黑韓冰？王世堅怒：那會人神共憤,/bbs/Gossiping/M.1556439101.A.6B7.html,leftavoid, 4/28
Re: [新聞] 急診等20分鐘到臉書酸「屁」 醫院譴責：,/bbs/Gossiping/M.1556439117.A.E9E.html,prmea, 4/28
[問卦] 跳樓自殺是面對霸凌的聰明方法嗎？,/bbs/Gossiping/M.1556439130.A.86C.html,sean12345678, 4/28
[新聞] 日職／讚王柏融選球好 蔗總：九宮格內都,/bbs/Gossiping/M.1556439170.A.93D.html,BBMADE, 4/28
[新聞]臉書社團製作搞笑影片 諷「韓骨男孩」選總,/bbs/Gossiping/M.1556439243.A.B46.html,bqpoa, 4/28
[問卦] 為什麼金庸不寫死郭芙？,/bbs/Gossiping/M.1556439252.A.4F8.html,pat740515, 4/28
"[問卦] 我腦袋裡在開趴踢,是因為小精靈嗎？",/bbs/Gossiping/M.1556439259.A.DE0.html,dan1994112, 4/28
[問卦] 賓拉登這麼壞，為什麼有很多老婆？,/bbs/Gossiping/M.1556439273.A.FBA.html,JeremyYi, 4/28
[問卦] 台灣人是不是根本都沒在怕,/bbs/Gossiping/M.1556439279.A.730.html,kai257437, 4/28
[問卦] 達爾文什麼時候要收掉韓粉,/bbs/Gossiping/M.1556439298.A.CC2.html,askaleroux, 4/28
[問卦] 哪個國家比較好移民？,/bbs/Gossiping/M.1556439427.A.EB4.html,FoxyMan, 4/28
title,address,author,date
[新聞] 4000萬vs.一瓶礦泉水 議員諷韓國瑜太假,/bbs/Gossiping/M.1556437968.A.D34.html,orze04, 4/28
[問卦] 有沒有印度滷幣的八卦？,/bbs/Gossiping/M.1556438000.A.22D.html,HisVol, 4/28
[問卦] 復仇者聯盟4給王晶來拍會怎樣？,/bbs/Gossiping/M.1556438011.A.7F2.html,Htheorem, 4/28
[問卦] 被盜懶叫集團發現是臥底下場會是如何？,/bbs/Gossiping/M.1556438071.A.0A0.html,Kitakami, 4/28
Re: [新聞] 柯拜大甲媽會見顏清標吃宵夜開唱不談選舉,/bbs/Gossiping/M.1556438111.A.E66.html,ilovettb, 4/28
[問卦] 幻視為什麼一直要女巫加壓他的額頭?,/bbs/Gossiping/M.1556438138.A.9EC.html,kerkers, 4/28
Re: [爆卦] 霸凌跳樓 教師版言論超噁耶！,/bbs/Gossiping/M.1556438161.A.1BF.html,MPSSC, 4/28
[新聞] 多國認定Uber為運輸業 納管或勒令退出市,/bbs/Gossiping/M.1556438162.A.F78.html,KKKKJAY, 4/28
Re: [問卦] 有沒有太陽能發電的八卦？,/bbs/Gossiping/M.1556438211.A.918.html,sean12345678, 4/28
[問卦] 鎖喉時奶會貼著敵人？？,/bbs/Gossiping/M.1556438360.A.C99.html,WiserWilly, 4/28
[新聞] 美國仇恨犯罪歪風再起！19歲少年血濺加州,/bbs/Gossiping/M.1556438403.A.53C.html,Pietro, 4/28
Re: [爆卦] 霸凌跳樓 教師版言論超噁耶！,/bbs/Gossiping/M.1556438445.A.368.html,YAYA6655, 4/28
Re: [問卦] Twaiwan＝China＝korean，都是作弊之國??,/bbs/Gossiping/M.1556438500.A.C13.html,B0858B, 4/28
Re: [新聞] 柯文哲:台北經濟沒衰退　東區是相對衰退,/bbs/Gossiping/M.1556438515.A.ACD.html,CLV518, 4/28
[新聞] 每年十幾萬人因照顧離職！ 民團爭取顧老,/bbs/Gossiping/M.1556438551.A.E0A.html,syearth, 4/28
[問卦] 糖尿病吃龍岡辣米乾一盒血糖180 是不是,/bbs/Gossiping/M.1556438587.A.C65.html,chamge7788, 4/28
[問卦] Sexy Nude Fashion Week ??,/bbs/Gossiping/M.1556438677.A.393.html,Merkle, 4/28
[新聞] 國三生遭霸凌「同性戀」墜樓　校長4度,/bbs/Gossiping/M.1556438708.A.69D.html,sober716, 4/28
[新聞] 奶茶妹妹不離婚悲慘真相 只分得劉強東5元,/bbs/Gossiping/M.1556438722.A.3E7.html,alibuda2014, 4/28
[新聞] 郭台銘稱「國防靠和平」遭曲解　「為什,/bbs/Gossiping/M.1556438724.A.1FD.html,rxhivzero, 4/28
title,address,author,date
Re: [問卦] 台灣還有哪一個歌手可以舉報台獨的?,/bbs/Gossiping/M.1556437281.A.9A0.html,akoken, 4/28
[問卦] 你各位覺得人生快樂嗎,/bbs/Gossiping/M.1556437340.A.F40.html,syarokoi, 4/28
[新聞] 台中夜店爆鬥毆 打架6人：不要告訴我媽,/bbs/Gossiping/M.1556437393.A.971.html,dreeee, 4/28
Re: [問卦] Twaiwan＝China＝korean，都是作弊之國??,/bbs/Gossiping/M.1556437426.A.D7B.html,feng19890809, 4/28
[問卦] 家樂福越來越多間？,/bbs/Gossiping/M.1556437491.A.1F8.html,e8151848, 4/28
[新聞] 彈指間鈔票灰飛煙滅...藍酸報稅 綠小編留,/bbs/Gossiping/M.1556437499.A.1A5.html,nnnn, 4/28
Re: [爆卦] 韓流發威！韓國瑜韓導成功讓愛河變黃河！,/bbs/Gossiping/M.1556437513.A.F74.html,colset, 4/28
[問卦] 為什麼強姦犯在監獄過的比殺人犯還慘?,/bbs/Gossiping/M.1556437521.A.93A.html,bigtreelife, 4/28
[新聞] 「不是考慮自己的政治未來」　賴清德自,/bbs/Gossiping/M.1556437525.A.3C0.html,yfme, 4/28
Re: [問卦] 請問是不是跳電了？,/bbs/Gossiping/M.1556437526.A.112.html,sean12345678, 4/28
[新聞] 吳韓「鴻門宴」?吳怒:會準備刀斧手嗎?,/bbs/Gossiping/M.1556437657.A.9E4.html,Boyzone, 4/28
[問卦] 有人也是繩結白癡嗎?,/bbs/Gossiping/M.1556437695.A.FC5.html,CHELun, 4/28
[新聞] 高嘉瑜回母校領傑出校友獎 懷念被罰站的,/bbs/Gossiping/M.1556437703.A.8A2.html,emperor, 4/28
Re: [新聞] 日本史上最年輕職業棋士 10歲女童首次奪,/bbs/Gossiping/M.1556437760.A.7C6.html,kiske011, 4/28
[臉書] 黃郁芬 士林北投加分 20190428,/bbs/Gossiping/M.1556437795.A.05C.html,protagoras, 4/28
[問卦] 為什麼宮廟都有自修室,/bbs/Gossiping/M.1556437807.A.CC7.html,stu962046, 4/28
[問卦] xx拌麵的醬自己來該怎麼做？,/bbs/Gossiping/M.1556437845.A.FDA.html,what1026, 4/28
[問卦] 非誠勿擾是不是台女的極致？,/bbs/Gossiping/M.1556437873.A.054.html,plutox, 4/28
[問卦] 近代的洗腦歌有比福利熊厲害的嗎,/bbs/Gossiping/M.1556437896.A.ED4.html,taco3019397, 4/28
Re: [問卦] 日本女高中生背的那個黑色包包,/bbs/Gossiping/M.1556437907.A.155.html,lianpig5566, 4/28
title,address,author,date
Re: [問卦] 店員請進來,/bbs/Gossiping/M.1556436576.A.836.html,lianpig5566, 4/28
[問卦] 賣幾碗滷肉飯能賺4千萬,/bbs/Gossiping/M.1556436598.A.DD8.html,cloudlaba, 4/28
[問卦] 請問一下政治人物一天工作的內容有你多嗎,/bbs/Gossiping/M.1556436694.A.0B4.html,feng19890809, 4/28
Re: [爆卦] 霸凌跳樓 教師版言論超噁耶！,/bbs/Gossiping/M.1556436742.A.2BA.html,kudoshaki, 4/28
[問卦] 如果公視來拍復仇者聯盟4？,/bbs/Gossiping/M.1556436798.A.E31.html,loneleonlmc, 4/28
[問卦] 台灣國道的收費制度是不是很奇怪？,/bbs/Gossiping/M.1556436848.A.5A6.html,smd1201, 4/28
[問卦] 4000萬能請8000貓吃幾碗滷肉飯,/bbs/Gossiping/M.1556436876.A.D21.html,kronioel, 4/28
[問卦] 台灣還有哪一個歌手可以舉報台獨的?,/bbs/Gossiping/M.1556436912.A.5EC.html,bluebluelan, 4/28
[問卦] 這樣有違法嗎？,/bbs/Gossiping/M.1556436923.A.06A.html,akoken, 4/28
